Price,Adj Close,Close,High,Low,Open,Volume
Ticker,PFE,PFE,PFE,PFE,PFE,PFE
Date,,,,,,
2014-03-01,20.013561248779297,30.474382400512695,31.271347045898438,29.25047492980957,29.905122756958008,602150202
2014-04-01,19.49016761779785,29.677419662475586,31.015180587768555,28.064516067504883,30.294118881225586,708156670
2014-05-01,18.462066650390625,28.111953735351562,29.96204948425293,27.2960147857666,29.4876651763916,724043720
2014-06-01,18.658061981201172,28.159393310546875,28.387096405029297,27.656545639038086,28.074003219604492,509789865
2014-07-01,18.041994094848633,27.229602813720703,29.705881118774414,27.229602813720703,28.092979431152344,559595585
2014-08-01,18.63875389099121,27.88425064086914,28.149904251098633,26.44212532043457,27.229602813720703,486018267
2014-09-01,18.752914428710938,28.055028915405273,29.25996208190918,27.523719787597656,27.713472366333008,499662189
2014-10-01,18.9939022064209,28.415559768676758,28.652751922607422,26.100568771362305,27.86527442932129,713643585
2014-11-01,19.754926681518555,29.554079055786133,30.01897430419922,28.235294342041016,28.368120193481445,428638824
2014-12-01,19.92601776123047,29.554079055786133,31.42314910888672,29.013282775878906,29.29791259765625,562074169
2015-01-01,19.989994049072266,29.648956298828125,31.783681869506836,29.42125129699707,29.667932510375977,630613155
2015-02-01,21.953800201416016,32.561668395996094,33.178367614746094,29.430740356445312,29.829221725463867,638039004
2015-03-01,22.45077896118164,33.007591247558594,33.6337776184082,31.907020568847656,32.561668395996094,690114932
2015-04-01,21.895795822143555,32.191650390625,33.709678649902344,31.982921600341797,33.05502700805664,586434323
2015-05-01,22.42496681213379,32.96963882446289,33.19734191894531,31.5085391998291,32.12523651123047,461526576
2015-06-01,21.81670570373535,31.812143325805664,33.13093185424805,31.622390747070312,32.98861312866211,535069107
2015-07-01,23.46288299560547,34.2125244140625,34.5920295715332,31.38519859313965,31.840606689453125,524346029
2015-08-01,20.964336395263672,30.569259643554688,34.44022750854492,27.011384963989258,34.43074035644531,575379338
2015-09-01,20.597013473510742,29.800758361816406,32.220115661621094,29.070209503173828,29.84819793701172,611965681
2015-10-01,22.1773681640625,32.08728790283203,34.22201156616211,29.506641387939453,29.696395874023438,716414127
2015-11-01,21.488832473754883,31.091081619262695,33.44402313232422,29.40227699279785,32.41935348510742,895801977
2015-12-01,21.338367462158203,30.62618637084961,32.09677505493164,30.208728790283203,31.309297561645508,780239207
2016-01-01,20.155109405517578,28.927894592285156,30.58823585510254,28.074003219604492,30.218215942382812,740985080
2016-02-01,19.613054275512695,28.149904251098633,29.3168888092041,26.802656173706055,28.785579681396484,896675112
2016-03-01,19.790203094482422,28.121442794799805,29.041746139526367,27.26755142211914,28.263757705688477,1100959391
2016-04-01,21.840002059936523,31.034156799316406,31.783681869506836,27.903226852416992,27.93168830871582,1250335007
2016-05-01,23.168689727783203,32.92219924926758,32.96963882446289,30.834915161132812,30.891841888427734,644650536
2016-06-01,23.719743728637695,33.406070709228516,33.68121337890625,31.812143325805664,32.92219924926758,606312550
2016-07-01,24.851499557495117,35.0,35.284629821777344,33.320682525634766,33.34914779663086,369746677
2016-08-01,23.443540573120117,33.0170783996582,35.47438430786133,32.83681106567383,35.12334060668945,505629202
2016-09-01,23.00670051574707,32.13472366333008,33.19734191894531,31.59392738342285,32.95066452026367,419697845
2016-10-01,21.53948974609375,30.08538818359375,32.25806427001953,29.99051284790039,32.00189971923828,418534440
2016-11-01,21.831575393676758,30.493358612060547,32.09677505493164,28.301708221435547,29.354839324951172,780947914
2016-12-01,22.282564163208008,30.81593894958496,31.59392738342285,28.946868896484375,30.59772300720215,535010715
2017-01-01,21.768030166625977,30.1043643951416,31.973434448242188,29.3168888092041,31.024667739868164,554605632
2017-02-01,23.40766716003418,32.371917724609375,32.694496154785156,29.658443450927734,29.8956356048584,547100201
2017-03-01,23.708513259887695,32.457305908203125,32.96963882446289,31.99241065979004,32.51423263549805,543237926
2017-04-01,23.50753402709961,32.18216323852539,32.75142288208008,31.755218505859375,32.362430572509766,372101525
2017-05-01,22.627389907836914,30.977230072021484,32.24857711791992,30.332067489624023,32.15370178222656,560117629
2017-06-01,23.504161834716797,31.869070053100586,32.713470458984375,30.04743766784668,30.996204376220703,490650490
2017-07-01,23.20326805114746,31.461101531982422,32.2296028137207,31.015180587768555,31.764705657958984,321926065
2017-08-01,23.73507308959961,32.18216323852539,32.27703857421875,30.66413688659668,31.347248077392578,409668614
2017-09-01,25.22461700439453,33.870967864990234,34.35483932495117,32.0208740234375,32.20113754272461,407977576
2017-10-01,24.772403717041016,33.263755798339844,34.89563751220703,32.35293960571289,33.842506408691406,364220978
2017-11-01,25.620298385620117,34.402278900146484,34.61100769042969,33.0170783996582,33.2163200378418,300375665
2017-12-01,25.825881958007812,34.36432647705078,35.436431884765625,33.34914779663086,34.43074035644531,331790876
2018-01-01,26.41056251525879,35.14231491088867,37.40986633300781,34.37381362915039,34.51612854003906,505479112
2018-02-01,25.890056610107422,34.44971466064453,35.48387145996094,31.49905014038086,34.734344482421875,587799570
2018-03-01,25.539806365966797,33.67172622680664,35.14231491088867,32.561668395996094,34.26945114135742,507176897
2018-04-01,26.345802307128906,34.734344482421875,35.360530853271484,32.9791259765625,33.60531234741211,446961980
2018-05-01,25.85645294189453,34.08918380737305,34.39278793334961,32.609107971191406,33.75711441040039,511773388
2018-06-01,26.363182067871094,34.4212532043457,34.91461181640625,33.89942932128906,34.402278900146484,457395207
2018-07-01,29.015487670898438,37.88425064086914,37.94117736816406,34.15559768676758,34.15559768676758,418253865
2018-08-01,30.170866012573242,39.39278793334961,40.5787467956543,37.466793060302734,37.5996208190918,500528790
2018-09-01,32.29653549194336,41.8121452331543,42.18216323852539,39.108158111572266,39.35483932495117,369588789
2018-10-01,31.556367874145508,40.85388946533203,43.46299743652344,39.52561569213867,41.774192810058594,604661777
2018-11-01,33.87948226928711,43.861480712890625,43.88994216918945,40.180267333984375,40.986717224121094,507886765
2018-12-01,32.235595703125,41.41366195678711,44.08918380737305,38.34914779663086,43.99430847167969,565803643
2019-01-01,31.349384307861328,40.275142669677734,41.46110153198242,37.447818756103516,40.91081619262695,631956054
2019-02-01,32.29363250732422,41.129032135009766,41.53700256347656,39.098670959472656,40.673622131347656,450906154
2019-03-01,31.63807487487793,40.29411697387695,41.54648971557617,38.27324676513672,41.37571334838867,554205954
2019-04-01,30.252464294433594,38.52941131591797,41.062618255615234,36.45161437988281,40.39848327636719,486234339
2019-05-01,30.930368423461914,39.39278793334961,40.30360412597656,37.82732391357422,38.51043701171875,552863473
2019-06-01,32.55751037597656,41.10057067871094,42.0208740234375,39.44022750854492,39.497154235839844,461187921
2019-07-01,29.19052505493164,36.850093841552734,42.27703857421875,36.53700256347656,41.28083419799805,590900013
2019-08-01,26.717899322509766,33.72865295410156,36.64136505126953,32.2296028137207,36.34724807739258,641234099
2019-09-01,27.256126403808594,34.08918380737305,35.8254280090332,33.69070053100586,33.785579681396484,443911600
2019-10-01,29.107080459594727,36.4041748046875,36.831119537353516,32.82732391357422,34.08918380737305,407113297
2019-11-01,29.220867156982422,36.54648971557617,36.94497299194336,34.44022750854492,36.70777893066406,446281096
2019-12-01,30.0087833404541,37.17267608642578,37.59013366699219,35.85388946533203,36.80265808105469,387120076
2020-01-01,28.522897720336914,35.332069396972656,38.870967864990234,34.810245513916016,37.286529541015625,531835964
2020-02-01,25.858552932739258,31.707780838012695,36.593929290771484,30.863378524780273,35.54079818725586,586886279
2020-03-01,25.25503158569336,30.967742919921875,34.5920295715332,26.45161247253418,32.17267608642578,1019616939
2020-04-01,29.68085289001465,36.39468765258789,37.21062469482422,29.91461181640625,30.284629821777344,533383339
2020-05-01,29.549314498901367,36.2333984375,37.01138687133789,34.715370178222656,35.91081619262695,474627691
2020-06-01,25.553604125976562,31.024667739868164,34.78178405761719,29.99051284790039,33.68121337890625,811003042
2020-07-01,30.070417404174805,36.50853729248047,37.4288444519043,31.4041748046875,32.7703971862793,824072643
2020-08-01,29.819852828979492,35.85388946533203,37.09677505493164,35.48387145996094,36.63187789916992,470078941
2020-09-01,28.959732055664062,34.819732666015625,35.882354736328125,33.56736373901367,35.85388946533203,510247724
2020-10-01,27.997037887573242,33.66223907470703,36.85958480834961,32.82732391357422,35.01897430419922,555231707
2020-11-01,31.862606048583984,38.310001373291016,39.83871078491211,33.71916580200195,34.08918380737305,1091575597
2020-12-01,30.929895401000977,36.810001373291016,43.08000183105469,36.290000915527344,39.400001525878906,1161346900
2021-01-01,30.165266036987305,35.900001525878906,37.83000183105469,35.619998931884766,36.869998931884766,689094500
2021-02-01,28.446369171142578,33.4900016784668,36.189998626708984,33.36000061035156,35.93000030517578,665243900
2021-03-01,30.773723602294922,36.22999954223633,36.7400016784668,33.439998626708984,33.59000015258789,675588700
2021-04-01,32.82926559448242,38.650001525878906,39.66999816894531,35.7599983215332,36.29999923706055,558679000
2021-05-01,32.89722442626953,38.72999954223633,41.09000015258789,37.959999084472656,39.040000915527344,615262500
2021-06-01,33.590206146240234,39.15999984741211,40.720001220703125,38.47999954223633,38.939998626708984,485677900
2021-07-01,36.7210693359375,42.810001373291016,43.7400016784668,38.93000030517578,39.16999816894531,525510400
2021-08-01,39.87530517578125,46.06999969482422,51.86000061035156,43.25,43.29999923706055,1008466500
2021-09-01,37.22675704956055,43.0099983215332,47.5,42.43000030517578,46.189998626708984,544666400
2021-10-01,37.85860824584961,43.7400016784668,43.83000183105469,40.939998626708984,42.52000045776367,471555700
2021-11-01,46.50532150268555,53.72999954223633,55.70000076293945,43.04999923706055,44.13999938964844,1010245500
2021-12-01,51.55861282348633,59.04999923706055,61.709999084472656,50.400001525878906,52.470001220703125,1064029400
2022-01-01,46.00548553466797,52.689998626708984,58.54999923706055,49.81999969482422,58.5,778212000
2022-02-01,41.29656982421875,46.939998626708984,54.130001068115234,45.400001525878906,52.7400016784668,634804800
2022-03-01,45.54587173461914,51.77000045776367,55.29999923706055,45.439998626708984,46.689998626708984,718106000
2022-04-01,43.17048263549805,49.06999969482422,56.31999969482422,47.119998931884766,52.119998931884766,482896600
2022-05-01,46.66318893432617,53.040000915527344,54.91999816894531,47.459999084472656,47.68000030517578,583220400
2022-06-01,46.502681732177734,52.43000030517578,54.560001373291016,46.279998779296875,53.25,449186100
2022-07-01,44.799739837646484,50.5099983215332,53.91999816894531,49.099998474121094,52.040000915527344,340227500
2022-08-01,40.42794418334961,45.22999954223633,51.470001220703125,45.130001068115234,50.31999969482422,411896600
2022-09-01,39.114009857177734,43.7599983215332,48.349998474121094,43.52000045776367,45.13999938964844,376670300
2022-10-01,41.607791900634766,46.54999923706055,47.52000045776367,41.45000076293945,44.06999969482422,466825100
2022-11-01,44.80771255493164,50.130001068115234,50.130001068115234,46.15999984741211,48.0,419484600
2022-12-01,46.19239807128906,51.2400016784668,54.93000030517578,49.18000030517578,50.310001373291016,423156900
2023-01-01,39.80984878540039,44.15999984741211,51.599998474121094,42.70000076293945,51.0099983215332,522769000
2023-02-01,36.90925979614258,40.56999969482422,44.459999084472656,40.09000015258789,43.90999984741211,403988700
2023-03-01,37.11850357055664,40.79999923706055,41.2599983215332,39.22999954223633,40.560001373291016,504067700
2023-04-01,35.3808479309082,38.88999938964844,42.220001220703125,38.310001373291016,40.689998626708984,387634200
2023-05-01,34.589351654052734,38.02000045776367,40.13999938964844,36.16999816894531,39.0,678001500
2023-06-01,33.731353759765625,36.68000030517578,40.369998931884766,35.7599983215332,38.119998931884766,562599000
2023-07-01,33.16119384765625,36.060001373291016,37.79999923706055,35.349998474121094,36.5,441618300
2023-08-01,32.898353576660156,35.380001068115234,37.189998626708984,34.65999984741211,35.880001068115234,537100000
2023-09-01,30.84336280822754,33.16999816894531,36.290000915527344,31.770000457763672,35.63999938964844,554558100
2023-10-01,28.41643714904785,30.559999465942383,34.11000061035156,29.700000762939453,32.95000076293945,681377500
2023-11-01,28.33275032043457,30.469999313354492,31.40999984741211,28.93000030517578,30.559999465942383,607141300
2023-12-01,27.13152313232422,28.790000915527344,29.639999389648438,25.760000228881836,28.969999313354492,1178319100
2024-01-01,25.520029067993164,27.079999923706055,30.280000686645508,26.780000686645508,28.8799991607666,972653300
2024-02-01,25.406644821166992,26.559999465942383,28.139999389648438,26.520000457763672,27.100000381469727,762319500
2024-03-01,26.54496955871582,27.75,28.690000534057617,25.610000610351562,26.829999923706055,938817500
2024-04-01,24.507463455200195,25.6200008392334,27.8700008392334,25.200000762939453,27.760000228881836,806831000
2024-05-01,27.415451049804688,28.65999984741211,29.6299991607666,26.020000457763672,26.329999923706055,953954800
2024-06-01,27.168617248535156,27.979999542236328,29.729999542236328,26.8700008392334,28.65999984741211,635528500
2024-07-01,29.65438461303711,30.540000915527344,31.540000915527344,27.299999237060547,27.950000762939453,781039500
2024-08-01,28.566293716430664,29.010000228881836,31.31999969482422,27.850000381469727,30.719999313354492,613665800
2024-09-01,28.497364044189453,28.940000534057617,30.350000381469727,28.139999389648438,28.649999618530273,600252200
2024-10-01,27.867151260375977,28.299999237060547,30.43000030517578,28.030000686645508,29.049999237060547,785354000
2024-11-01,25.809118270874023,26.209999084472656,28.540000915527344,24.479999542236328,28.479999542236328,1025020400
2024-12-01,25.3700008392334,25.3700008392334,26.440000534057617,25.059999465942383,26.06999969482422,399802566
