Price,Adj Close,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,,
2013-04-01,61.5626220703125,85.2300033569336,85.88999938964844,80.30999755859375,81.38999938964844,218722300
2013-05-01,60.804168701171875,84.18000030517578,89.98999786376953,83.87999725341797,84.5,220724300
2013-06-01,62.483863830566406,85.86000061035156,87.81999969482422,82.12000274658203,84.27999877929688,210552200
2013-07-01,68.0438003540039,93.5,94.41999816894531,85.5,85.72000122070312,200315600
2013-08-01,62.88410568237305,86.41000366210938,94.4000015258789,85.8499984741211,94.16000366210938,204260800
2013-09-01,63.563232421875,86.69000244140625,90.72000122070312,86.0,86.88999938964844,158876500
2013-10-01,67.90389251708984,92.61000061035156,93.44999694824219,85.5,86.58999633789062,173024000
2013-11-01,69.4070053100586,94.66000366210938,95.98999786376953,92.27999877929688,92.37999725341797,131026200
2013-12-01,67.62480926513672,91.58999633789062,94.79000091552734,89.7699966430664,94.41000366210938,151086000
2014-01-01,65.32121276855469,88.47000122070312,95.37999725341797,88.1500015258789,91.13999938964844,192804300
2014-02-01,68.01616668701172,92.12000274658203,92.98999786376953,86.08999633789062,88.75,162234700
2014-03-01,73.04933166503906,98.2300033569336,98.5999984741211,90.83000183105469,91.12999725341797,181324400
2014-04-01,75.32491302490234,101.29000091552734,101.9800033569336,96.05000305175781,98.30999755859375,180242400
2014-05-01,75.45132446289062,101.45999908447266,101.54000091552734,98.87999725341797,100.7699966430664,124656300
2014-06-01,78.34353637695312,104.62000274658203,106.0,101.01000213623047,101.54000091552734,123927200
2014-07-01,74.95127868652344,100.08999633789062,106.73999786376953,100.05000305175781,105.1500015258789,148795100
2014-08-01,77.67703247070312,103.7300033569336,104.41999816894531,98.80000305175781,99.76000213623047,120163600
2014-09-01,80.35862731933594,106.58999633789062,108.7699966430664,103.0199966430664,103.30000305175781,130571800
2014-10-01,81.25574493408203,107.77999877929688,108.18000030517578,95.0999984741211,105.9800033569336,232630100
2014-11-01,81.61009979248047,108.25,109.48999786376953,106.5999984741211,107.83000183105469,125669200
2014-12-01,79.34916687011719,104.56999969482422,108.98999786376953,102.5,107.88999938964844,175446100
2015-01-01,75.98760986328125,100.13999938964844,106.5,100.08999633789062,105.05000305175781,195025900
2015-02-01,77.78601837158203,102.51000213623047,103.33000183105469,97.1500015258789,100.48999786376953,191367400
2015-03-01,76.87103271484375,100.5999984741211,103.41000366210938,98.22000122070312,102.51000213623047,177464600
2015-04-01,75.80126190185547,99.19999694824219,102.13999938964844,98.04000091552734,100.45999908447266,171578200
2015-05-01,76.51953125,100.13999938964844,104.4800033569336,98.66000366210938,99.62000274658203,143779800
2015-06-01,75.01473236083984,97.45999908447266,100.83999633789062,97.01000213623047,100.27999877929688,170023700
2015-07-01,77.13140106201172,100.20999908447266,101.36000061035156,96.63999938964844,98.30000305175781,151835800
2015-08-01,72.33618927001953,93.9800033569336,101.0,81.79000091552734,100.0,194654400
2015-09-01,72.40093994140625,93.3499984741211,96.19000244140625,89.9000015258789,92.29000091552734,202039800
2015-10-01,78.35743713378906,101.02999877929688,102.12000274658203,91.76000213623047,93.43000030517578,191690900
2015-11-01,78.52030944824219,101.23999786376953,103.0,99.73999786376953,101.18000030517578,126172600
2015-12-01,80.25548553466797,102.72000122070312,105.48999786376953,100.30999755859375,101.7300033569336,162039600
2016-01-01,81.59930419921875,104.44000244140625,104.75,94.27999877929688,101.70999908447266,211278000
2016-02-01,82.20092010498047,105.20999908447266,106.91999816894531,99.77999877929688,103.61000061035156,201552000
2016-03-01,85.149658203125,108.19999694824219,109.55999755859375,105.44000244140625,105.9000015258789,172970400
2016-04-01,88.20308685302734,112.08000183105469,114.19000244140625,107.69000244140625,108.0,158186600
2016-05-01,88.68313598632812,112.69000244140625,115.0,111.69999694824219,112.22000122070312,141096900
2016-06-01,96.1404800415039,121.30000305175781,121.41000366210938,112.06999969482422,112.69000244140625,167571400
2016-07-01,99.25531768798828,125.2300033569336,126.06999969482422,120.79000091552734,121.30000305175781,131996000
2016-08-01,94.58698272705078,119.33999633789062,125.9000015258789,118.33000183105469,125.30999755859375,138570700
2016-09-01,94.25254821777344,118.12999725341797,119.97000122070312,117.04000091552734,119.19000244140625,130378400
2016-10-01,92.54512023925781,115.98999786376953,120.19999694824219,112.98999786376953,118.0,140054500
2016-11-01,88.80309295654297,111.30000305175781,122.5,111.30000305175781,114.76000213623047,171310900
2016-12-01,92.55799102783203,115.20999908447266,117.30000305175781,109.31999969482422,111.36000061035156,138044800
2017-01-01,90.98335266113281,113.25,117.0,110.76000213623047,115.77999877929688,143312500
2017-02-01,98.18170928955078,122.20999908447266,122.87999725341797,112.47000122070312,112.4800033569336,133814500
2017-03-01,100.72371673583984,124.55000305175781,129.0,122.38999938964844,122.48999786376953,166544900
2017-04-01,99.85031127929688,123.47000122070312,125.80999755859375,120.94999694824219,124.7300033569336,106205200
2017-05-01,103.71592712402344,128.25,128.8000030517578,122.33999633789062,123.4000015258789,112541500
2017-06-01,107.6925048828125,132.2899932861328,137.0,128.1199951171875,128.32000732421875,145558900
2017-07-01,108.04256439208984,132.72000122070312,137.0800018310547,129.57000732421875,132.7899932861328,107885800
2017-08-01,107.75765991210938,132.3699951171875,134.97000122070312,130.89999389648438,133.1699981689453,107061100
2017-09-01,106.50971221923828,130.00999450683594,135.7899932861328,129.0500030517578,132.60000610351562,116205400
2017-10-01,114.2105712890625,139.41000366210938,144.35000610351562,130.02000427246094,130.16000366210938,123841100
2017-11-01,114.14505004882812,139.3300018310547,141.8699951171875,136.60000610351562,139.8300018310547,93742200
2017-12-01,115.16548919677734,139.72000122070312,143.8000030517578,138.60000610351562,139.57000732421875,114023200
2018-01-01,113.90437316894531,138.19000244140625,148.32000732421875,138.10000610351562,139.66000366210938,170954200
2018-02-01,107.0547866821289,129.8800048828125,140.6699981689453,122.1500015258789,137.52999877929688,177033700
2018-03-01,106.30524444580078,128.14999389648438,135.6999969482422,124.9000015258789,129.11000061035156,151837800
2018-04-01,104.92817687988281,126.48999786376953,132.8800048828125,123.54000091552734,127.81999969482422,144094200
2018-05-01,99.229248046875,119.62000274658203,127.61000061035156,118.62000274658203,126.31999969482422,139533300
2018-06-01,101.40258026123047,121.33999633789062,124.8499984741211,119.97000122070312,120.37999725341797,138683200
2018-07-01,110.74559783935547,132.52000427246094,132.63999938964844,120.11000061035156,121.33999633789062,145735900
2018-08-01,112.55901336669922,134.69000244140625,137.42999267578125,128.92999267578125,132.38999938964844,123996800
2018-09-01,116.23674011230469,138.1699981689453,143.1300048828125,133.44000244140625,134.69000244140625,122168800
2018-10-01,117.76782989501953,139.99000549316406,141.42999267578125,132.22999572753906,138.25999450683594,167964600
2018-11-01,123.58092498779297,146.89999389648438,148.75,139.0,140.07000732421875,152746600
2018-12-01,109.25579833984375,129.0500030517578,148.99000549316406,121.0,145.57000732421875,289169400
2019-01-01,112.66764068603516,133.0800018310547,135.19000244140625,125.0,128.1300048828125,174392900
2019-02-01,115.68163299560547,136.63999938964844,137.9499969482422,131.25999450683594,134.02000427246094,119453700
2019-03-01,119.13336181640625,139.7899932861328,140.0,135.74000549316406,137.22000122070312,137354500
2019-04-01,120.33501434326172,141.1999969482422,141.4499969482422,134.4199981689453,139.99000549316406,124329800
2019-05-01,111.77007293701172,131.14999389648438,142.35000610351562,128.52000427246094,140.9499969482422,159034100
2019-06-01,119.51090240478516,139.27999877929688,144.97999572753906,131.0399932861328,131.5,150883000
2019-07-01,111.73690032958984,130.22000122070312,142.47000122070312,127.83999633789062,140.1999969482422,159847900
2019-08-01,110.1408920288086,128.36000061035156,134.10000610351562,126.62999725341797,130.25999450683594,176400700
2019-09-01,111.84799194335938,129.3800048828125,132.77999877929688,126.33999633789062,127.98999786376953,122925900
2019-10-01,114.14753723144531,132.0399932861328,137.49000549316406,126.0999984741211,130.02000427246094,206654300
2019-11-01,118.85900115966797,137.49000549316406,138.6300048828125,129.67999267578125,132.0500030517578,127753600
2019-12-01,126.97712707519531,145.8699951171875,147.83999633789062,136.16000366210938,137.72000122070312,127761600
2020-01-01,129.5885772705078,148.8699951171875,151.19000244140625,141.3800048828125,145.8699951171875,150462900
2020-02-01,117.06232452392578,134.47999572753906,154.5,130.82000732421875,149.4199981689453,147288300
2020-03-01,114.87413024902344,131.1300048828125,143.63999938964844,109.16000366210938,134.77999877929688,355927400
2020-04-01,131.4398651123047,150.0399932861328,157.0,125.5,127.69999694824219,234380900
2020-05-01,130.30982971191406,148.75,153.6199951171875,143.00999450683594,149.6199951171875,136206100
2020-06-01,124.05043029785156,140.6300048828125,150.02999877929688,137.02000427246094,147.2899932861328,174066600
2020-07-01,128.57562255859375,145.75999450683594,151.6699981689453,140.05999755859375,140.69000244140625,137880400
2020-08-01,135.32373046875,153.41000366210938,154.39999389648438,145.82000732421875,146.38999938964844,109956200
2020-09-01,132.20187377929688,148.8800048828125,155.47000122070312,142.9600067138672,153.8699951171875,138799800
2020-10-01,121.75038146972656,137.11000061035156,153.13999938964844,133.64999389648438,149.30999755859375,137284700
2020-11-01,128.47235107421875,144.67999267578125,151.3000030517578,137.49000549316406,138.97999572753906,153635100
2020-12-01,140.72076416015625,157.3800048828125,157.66000366210938,145.86000061035156,146.2899932861328,158925000
2021-01-01,145.8621368408203,163.1300048828125,173.64999389648438,154.1300048828125,157.24000549316406,184488700
2021-02-01,141.68641662597656,158.4600067138672,167.94000244140625,157.97000122070312,165.30999755859375,147681200
2021-03-01,147.8693389892578,164.35000610351562,167.02999877929688,151.47000122070312,161.4499969482422,175073000
2021-04-01,146.41177368164062,162.72999572753906,167.7899932861328,156.52999877929688,162.60000610351562,162648500
2021-05-01,152.27793884277344,169.25,172.74000549316406,163.1199951171875,163.60000610351562,133901100
2021-06-01,149.14492797851562,164.74000549316406,170.1999969482422,161.7899932861328,170.14999389648438,145670800
2021-07-01,155.8987274169922,172.1999969482422,173.3800048828125,164.6300048828125,164.74000549316406,133724800
2021-08-01,156.74069213867188,173.1300048828125,179.9199981689453,171.3000030517578,172.47000122070312,114788500
2021-09-01,147.08047485351562,161.5,175.22000122070312,161.41000366210938,172.89999389648438,132028700
2021-10-01,148.33729553222656,162.8800048828125,166.02999877929688,157.33999633789062,161.52999877929688,136327000
2021-11-01,142.0078125,155.92999267578125,167.6199951171875,155.85000610351562,163.16000366210938,164263300
2021-12-01,156.8165283203125,171.07000732421875,173.50999450683594,156.25,156.8800048828125,167972300
2022-01-01,157.9348602294922,172.2899932861328,174.3000030517578,158.25999450683594,170.2100067138672,165534400
2022-02-01,150.85809326171875,164.57000732421875,173.6199951171875,155.72000122070312,171.74000549316406,154615300
2022-03-01,163.50611877441406,177.22999572753906,180.2100067138672,162.41000366210938,163.0399932861328,180106000
2022-04-01,166.4860382080078,180.4600067138672,186.69000244140625,175.52000427246094,177.0500030517578,163454500
2022-05-01,165.62803649902344,179.52999877929688,181.74000549316406,172.69000244140625,180.47000122070312,152737200
2022-06-01,164.8168182373047,177.50999450683594,183.35000610351562,167.25999450683594,179.14999389648438,159293700
2022-07-01,162.0406036376953,174.52000427246094,179.99000549316406,169.75999450683594,177.4499969482422,114640700
2022-08-01,149.80307006835938,161.33999633789062,175.49000549316406,161.27000427246094,174.1699981689453,157260000
2022-09-01,152.69773864746094,163.36000061035156,167.6699981689453,160.80999755859375,161.49000549316406,168332500
2022-10-01,162.61526489257812,173.97000122070312,175.38999938964844,159.1699981689453,164.2899932861328,139408400
2022-11-01,166.3822479248047,178.0,178.1199951171875,166.82000732421875,174.05999755859375,138341800
2022-12-01,166.18612670898438,176.64999389648438,181.0399932861328,174.07000732421875,179.0,129803700
2023-01-01,153.73980712890625,163.4199981689453,180.92999267578125,161.0500030517578,176.16000366210938,160524000
2023-02-01,144.18162536621094,153.25999450683594,166.33999633789062,153.0399932861328,162.99000549316406,164776500
2023-03-01,146.8673553466797,155.0,156.25,150.11000061035156,153.00999450683594,185723800
2023-04-01,155.11087036132812,163.6999969482422,167.22999572753906,153.94000244140625,154.9499969482422,146069800
2023-05-01,146.92420959472656,155.05999755859375,166.17999267578125,153.32000732421875,163.60000610351562,132112400
2023-06-01,158.01870727539062,165.52000427246094,166.27000427246094,153.14999389648438,154.5399932861328,146413700
2023-07-01,159.93759155273438,167.52999877929688,175.36000061035156,157.3300018310547,164.33999633789062,201425400
2023-08-01,154.35272216796875,161.67999267578125,175.97000122070312,161.27999877929688,166.3699951171875,1084847100
2023-09-01,149.7710418701172,155.75,165.27000427246094,155.25999450683594,161.4199981689453,147233100
2023-10-01,142.64549255371094,148.33999633789062,159.27000427246094,144.9499969482422,155.4199981689453,152893600
2023-11-01,148.72288513183594,154.66000366210938,155.13999938964844,145.63999938964844,149.19000244140625,131078100
2023-12-01,151.9300537109375,156.74000549316406,160.02000427246094,151.77000427246094,156.44000244140625,146527600
2024-01-01,154.02374267578125,158.89999389648438,163.5800018310547,156.7899932861328,156.92999267578125,138190400
2024-02-01,156.4276580810547,161.3800048828125,162.25,154.83999633789062,158.16000366210938,158288200
2024-03-01,154.49977111816406,158.19000244140625,163.11000061035156,154.75999450683594,161.8300018310547,140389700
2024-04-01,141.21702575683594,144.58999633789062,158.14999389648438,143.1300048828125,157.72000122070312,175712200
2024-05-01,143.24850463867188,146.6699981689453,154.86000061035156,143.7100067138672,148.74000549316406,174612900
2024-06-01,143.90432739257812,146.16000366210938,149.72000122070312,143.8800048828125,147.25,132521000
2024-07-01,155.41392517089844,157.85000610351562,161.5800018310547,144.5,146.07000732421875,151359400
2024-08-01,163.30029296875,165.86000061035156,165.97999572753906,156.44000244140625,158.47999572753906,150664500
2024-09-01,160.77000427246094,162.05999755859375,168.85000610351562,160.02000427246094,165.24000549316406,120356400
2024-10-01,158.5875244140625,159.86000061035156,166.75,158.77999877929688,162.42999267578125,133026800
2024-11-01,153.776123046875,155.00999450683594,161.05999755859375,150.75999450683594,160.5800018310547,153342200
2024-12-01,146.24000549316406,146.24000549316406,155.0,146.00999450683594,154.75,84550130
